trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
068,model_trial_068,0.9764522110679394,0.9347737353397372,0.9158918912381592,0.8989450960116828,0.9143907166030216,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png,roc_analysis/model_trial_068_history.json,roc_analysis/model_trial_068_val_accuracy.png,roc_analysis/model_trial_068_val_loss.png,,,0
041,model_trial_041,0.9768670284110238,0.93481606453388,0.9163030891241183,0.8964265089601834,0.9141790706323075,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png,roc_analysis/model_trial_041_history.json,roc_analysis/model_trial_041_val_accuracy.png,roc_analysis/model_trial_041_val_loss.png,,,0
077,model_trial_077,0.9770242261754591,0.9356566013890023,0.9159100323213633,0.8969193417205608,0.9140865511079665,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png,roc_analysis/model_trial_077_history.json,roc_analysis/model_trial_077_val_accuracy.png,roc_analysis/model_trial_077_val_loss.png,,,0
063,model_trial_063,0.9765009108945935,0.934501619091676,0.9151178716881185,0.8960243816158263,0.9132375484140158,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png,roc_analysis/model_trial_063_history.json,roc_analysis/model_trial_063_val_accuracy.png,roc_analysis/model_trial_063_val_loss.png,,,0
049,model_trial_049,0.9770829248722911,0.9348614172418902,0.9149818135640879,0.8945186717098879,0.9128771455610281,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png,roc_analysis/model_trial_049_history.json,roc_analysis/model_trial_049_val_accuracy.png,roc_analysis/model_trial_049_val_loss.png,,,0
044,model_trial_044,0.9755319100416742,0.9339573865955536,0.9146522505525472,0.8950629042060101,0.9126648948875402,roc_analysis/model_trial_044_roc_data.csv,roc_analysis/model_trial_044_roc.png,roc_analysis/model_trial_044_history.json,roc_analysis/model_trial_044_val_accuracy.png,roc_analysis/model_trial_044_val_loss.png,,,0
094,model_trial_094,0.9765503433456776,0.9341146093166557,0.9142803583468635,0.8951384920526938,0.9124354101850087,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png,roc_analysis/model_trial_094_history.json,roc_analysis/model_trial_094_val_accuracy.png,roc_analysis/model_trial_094_val_loss.png,0.18112502992153168,0.9462887644767761,40
057,model_trial_057,0.9751902489797689,0.9328628745755743,0.914703650288292,0.8927861982638984,0.9121360823121415,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png,roc_analysis/model_trial_057_history.json,roc_analysis/model_trial_057_val_accuracy.png,roc_analysis/model_trial_057_val_loss.png,,,0
020,model_trial_020,0.9776816143506628,0.9331077791988293,0.9131042114524658,0.8913923583710517,0.9107621976108193,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png,roc_analysis/model_trial_020_history.json,roc_analysis/model_trial_020_val_accuracy.png,roc_analysis/model_trial_020_val_loss.png,,,0
024,model_trial_024,0.9761208772666352,0.9330382383798803,0.9124843911096598,0.8915737692030925,0.9103576514553684,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png,roc_analysis/model_trial_024_history.json,roc_analysis/model_trial_024_val_accuracy.png,roc_analysis/model_trial_024_val_loss.png,,,0
