trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
036,model_trial_036,0.9629254812676316,0.8997795858390705,0.8751046891676568,0.8507714495632535,0.8727055309139176,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png,roc_analysis/model_trial_036_history.json,roc_analysis/model_trial_036_val_accuracy.png,roc_analysis/model_trial_036_val_loss.png,0.24277326464653015,0.9277682304382324,40
055,model_trial_055,0.96403694204093,0.8984099340571625,0.8745271980189937,0.8516603626402532,0.8723421045470625,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png,roc_analysis/model_trial_055_history.json,roc_analysis/model_trial_055_val_accuracy.png,roc_analysis/model_trial_055_val_loss.png,0.23602524399757385,0.9274341464042664,40
045,model_trial_045,0.9663012074092853,0.8997130685339888,0.8747388439897079,0.8477539827236418,0.8718392941909227,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png,roc_analysis/model_trial_045_history.json,roc_analysis/model_trial_045_val_accuracy.png,roc_analysis/model_trial_045_val_loss.png,0.20996952056884766,0.9280494451522827,40
107,model_trial_107,0.9641716055489522,0.8992051182042746,0.8739194717316571,0.8506867911749677,0.871801500267581,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png,roc_analysis/model_trial_107_history.json,roc_analysis/model_trial_107_val_accuracy.png,roc_analysis/model_trial_107_val_loss.png,0.2371779829263687,0.9265210628509521,40
029,model_trial_029,0.9629154776712279,0.8949903398731939,0.8729519472941063,0.8521380778312939,0.8709930126594525,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png,roc_analysis/model_trial_029_history.json,roc_analysis/model_trial_029_val_accuracy.png,roc_analysis/model_trial_029_val_loss.png,0.23033632338047028,0.9255082011222839,40
078,model_trial_078,0.9623251676633351,0.8949963869009285,0.8735022268179633,0.8475241956697235,0.8704560365966119,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png,roc_analysis/model_trial_078_history.json,roc_analysis/model_trial_078_val_accuracy.png,roc_analysis/model_trial_078_val_loss.png,0.21239237487316132,0.9265815019607544,40
069,model_trial_069,0.9637268398768856,0.8981136296981627,0.8728854299890246,0.8479081819308765,0.8704128003483088,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png,roc_analysis/model_trial_069_history.json,roc_analysis/model_trial_069_val_accuracy.png,roc_analysis/model_trial_069_val_loss.png,0.2399625927209854,0.9266480207443237,40
025,model_trial_025,0.9626472594533689,0.8969526003731016,0.8725709845468206,0.8488454712297537,0.8702640434660354,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png,roc_analysis/model_trial_025_history.json,roc_analysis/model_trial_025_val_accuracy.png,roc_analysis/model_trial_025_val_loss.png,0.242625892162323,0.9265724420547485,40
098,model_trial_098,0.9652590538815622,0.8978143018252953,0.8728310067394124,0.8472309148245909,0.8702093178650364,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png,roc_analysis/model_trial_098_history.json,roc_analysis/model_trial_098_val_accuracy.png,roc_analysis/model_trial_098_val_loss.png,0.20849010348320007,0.9267705082893372,40
034,model_trial_034,0.9637737467773042,0.8961513691982548,0.8726344783380349,0.8474455843091724,0.8699483886182844,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png,roc_analysis/model_trial_034_history.json,roc_analysis/model_trial_034_val_accuracy.png,roc_analysis/model_trial_034_val_loss.png,0.2215309888124466,0.9266208410263062,40
007,model_trial_007,0.9637337780221662,0.8951596566497653,0.8720781517864431,0.8465052714964277,0.8692717262147722,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png,roc_analysis/model_trial_007_history.json,roc_analysis/model_trial_007_val_accuracy.png,roc_analysis/model_trial_007_val_loss.png,,,0
101,model_trial_101,0.9611262012020609,0.8935753353832757,0.871736494719433,0.8449814205072852,0.8685693639433877,roc_analysis/model_trial_101_roc_data.csv,roc_analysis/model_trial_101_roc.png,roc_analysis/model_trial_101_history.json,roc_analysis/model_trial_101_val_accuracy.png,roc_analysis/model_trial_101_val_loss.png,0.21615417301654816,0.9261068105697632,40
056,model_trial_056,0.9618201861942168,0.8936720878270308,0.8707901348789536,0.8466110944817848,0.8682425220943276,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png,roc_analysis/model_trial_056_history.json,roc_analysis/model_trial_056_val_accuracy.png,roc_analysis/model_trial_056_val_loss.png,0.22040213644504547,0.925731897354126,40
067,model_trial_067,0.9625671065890001,0.8932608899410717,0.8706117475607802,0.8469467045210602,0.8681436531908654,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png,roc_analysis/model_trial_067_history.json,roc_analysis/model_trial_067_val_accuracy.png,roc_analysis/model_trial_067_val_loss.png,0.2130923867225647,0.9258014559745789,40
