trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
084,model_trial_084,0.9553865151864075,0.8818441015779719,0.858248599357201,0.8281374247522986,0.8545859146582976,roc_analysis/model_trial_084_roc_data.csv,roc_analysis/model_trial_084_roc.png,roc_analysis/model_trial_084_history.json,roc_analysis/model_trial_084_val_accuracy.png,roc_analysis/model_trial_084_val_loss.png,0.25633442401885986,0.9178360104560852,40
110,model_trial_110,0.9547713947141316,0.8825848624754717,0.8579190363456601,0.8268645254141458,0.8541747167723385,roc_analysis/model_trial_110_roc_data.csv,roc_analysis/model_trial_110_roc.png,roc_analysis/model_trial_110_history.json,roc_analysis/model_trial_110_val_accuracy.png,roc_analysis/model_trial_110_val_loss.png,0.2645602822303772,0.9195019602775574,40
009,model_trial_009,0.957388515420615,0.8849583208613386,0.8570210527270583,0.8243217502517075,0.8532749190454162,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png,roc_analysis/model_trial_009_history.json,roc_analysis/model_trial_009_val_accuracy.png,roc_analysis/model_trial_009_val_loss.png,,,0
012,model_trial_012,0.9568924920052663,0.8812726574570434,0.8566673016045788,0.8273694522299926,0.8532682673149079,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png,roc_analysis/model_trial_012_history.json,roc_analysis/model_trial_012_val_accuracy.png,roc_analysis/model_trial_012_val_loss.png,,,0
078,model_trial_078,0.9543696357685679,0.8830565306387778,0.8567701010760685,0.8238107764081259,0.8528068790987509,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png,roc_analysis/model_trial_078_history.json,roc_analysis/model_trial_078_val_accuracy.png,roc_analysis/model_trial_078_val_loss.png,,,0
030,model_trial_030,0.9554522446195813,0.8830867657774513,0.8561744688442013,0.8258274601576461,0.8527962968002152,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png,roc_analysis/model_trial_030_history.json,roc_analysis/model_trial_030_val_accuracy.png,roc_analysis/model_trial_030_val_loss.png,,,0
100,model_trial_100,0.9562980253868526,0.8846227108220632,0.8565947372717625,0.823584012868075,0.852795389746055,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png,roc_analysis/model_trial_100_history.json,roc_analysis/model_trial_100_val_accuracy.png,roc_analysis/model_trial_100_val_loss.png,0.2478337287902832,0.9135214686393738,31
036,model_trial_036,0.9542868094052952,0.8818743367166454,0.8559174701654769,0.8251380989958911,0.8523572825866765,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png,roc_analysis/model_trial_036_history.json,roc_analysis/model_trial_036_val_accuracy.png,roc_analysis/model_trial_036_val_loss.png,,,0
041,model_trial_041,0.952997971208647,0.8784819541574828,0.8552734617117321,0.8271850178840845,0.8519766221907776,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png,roc_analysis/model_trial_041_history.json,roc_analysis/model_trial_041_val_accuracy.png,roc_analysis/model_trial_041_val_loss.png,,,0
089,model_trial_089,0.954460829110274,0.8793103969571356,0.8548804049089771,0.8263928572508398,0.8516258945821655,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png,roc_analysis/model_trial_089_history.json,roc_analysis/model_trial_089_val_accuracy.png,roc_analysis/model_trial_089_val_loss.png,0.25970616936683655,0.9144995808601379,23
